,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
4296,130870,2015,84125,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,639,13,행정,도로,road,1,50,9100,9100,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1984-12-19,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528108],경기도 가평군 가평읍 마장리 639 - 13,127.5062,37.8535
4297,130871,2015,84126,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,639,14,행정,도로,road,1,42,17930,17930,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1984-12-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528109],경기도 가평군 가평읍 마장리 639 - 14,127.5062,37.8534
4298,130874,2015,84296,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,82,3,행정,전,jeon,1,199,2189000,2189000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-11-06,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528279],경기도 가평군 가평읍 복장리 82 - 3,127.5095,37.7407
4299,130875,2015,84297,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,86,4,행정,전,jeon,1,81,891000,891000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-12-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528280],경기도 가평군 가평읍 복장리 86 - 4,127.5095,37.7403
4300,130876,2015,84298,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,90,1,행정,도로,road,1,136,1394000,1394000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-12-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528281],경기도 가평군 가평읍 복장리 90 - 1,127.5091,37.74
4301,130877,2015,84299,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,90,5,행정,답,ddap,1,357,3659250,3659250,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-12-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528282],경기도 가평군 가평읍 복장리 90 - 5,127.5091,37.7399
4302,130907,2015,84300,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,91,3,행정,대,ddae,1,82,1066000,1066000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-11-06,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2528283],경기도 가평군 가평읍 복장리 91 - 3,127.509,37.74
4303,130908,2015,84301,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,92,1,행정,대,ddae,1,46,598000,598000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-04-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2528284],경기도 가평군 가평읍 복장리 92 - 1,127.5089,37.7399
4304,130909,2015,84302,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,92,2,행정,도로,road,1,165,1732500,1732500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-04-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528285],경기도 가평군 가평읍 복장리 92 - 2,127.5089,37.7399
4305,130910,2015,119012,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,444,1,행정,하천,river,1,2036,12093840,12093840,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-18,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 444 - 1,127.5686,37.9224
4306,130911,2015,119013,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,448,1,행정,대,ddae,1,134,795960,795960,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-18,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 448 - 1,127.5693,37.9237
4307,130912,2015,119014,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,469,3,행정,대,ddae,1,8,244000,244000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-25,Y,매입,,2008-01-17,,경기도 가평군 북면 화악리 469 - 3,127.5685,37.9243
4308,130913,2015,119015,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,469,4,행정,답,ddap,1,100,1360000,1360000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-25,Y,매입,,2008-01-17,,경기도 가평군 북면 화악리 469 - 4,127.5684,37.9241
4309,130914,2015,119016,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,499,1,행정,하천,river,1,43,162970,162970,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-09,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 499 - 1,127.5682,37.9286
4310,130915,2015,119017,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,499,2,행정,하천,river,1,126,477540,477540,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-15,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 499 - 2,127.5682,37.9285
4311,130916,2015,119018,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,501,0,행정,전,jeon,1,340,5780000,5780000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-05-10,Y,매입,,2008-01-17,,경기도 가평군 북면 화악리 501 - 0,127.5694,37.927
4312,130917,2015,119019,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,503,8,행정,전,jeon,1,16,95040,95040,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-15,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 503 - 8,127.568,37.929
4313,130918,2015,85459,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,528,4,행정,도로,road,1,11,101200,101200,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1997-10-17,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2529442],경기도 가평군 북면 화악리 528 - 4,127.5639,37.9304
4314,130927,2015,188798,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,620,5,행정,대,ddae,1,717,47752200,47752200,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 620 - 5,127.4656,37.8593
4315,130928,2015,188800,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,628,1,행정,대,ddae,1,273,20120100,20120100,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 628 - 1,127.4712,37.86
4316,130929,2015,188802,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,628,3,행정,대,ddae,1,811,77045000,77045000,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 628 - 3,127.4707,37.8599
4317,130930,2015,188803,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,628,7,행정,도로,road,1,127,1257300,1257300,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 628 - 7,127.4711,37.86
4318,130931,2015,188804,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,628,9,행정,도로,road,1,30,297000,297000,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 628 - 9,127.471,37.86
4319,130932,2015,188801,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,628,11,행정,도로,road,1,138,1366200,1366200,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 628 - 11,127.4715,37.8602
4320,130933,2015,188809,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,651,0,행정,대,ddae,1,1202,77649200,77649200,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 651 - 0,127.4645,37.8622
4321,130934,2015,188805,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,651,4,행정,대,ddae,1,99,6623100,6623100,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 651 - 4,127.4641,37.8621
4322,130935,2015,188806,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,승안리,652,3,행정,대,ddae,1,2090,182039000,182039000,경기도 축산산림국 공원녹지과,,,2014-02-07,Y,누락재산등록,,2015-01-08,,경기도 가평군 가평읍 승안리 652 - 3,127.4641,37.8623
4323,130936,2015,119011,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,444,0,행정,하천,river,1,80,475200,475200,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-16,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 444 - 0,127.5689,37.9226
4324,130937,2015,119010,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,443,0,행정,하천,river,1,122,724680,724680,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-16,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 443 - 0,127.5687,37.9222
4325,130938,2015,119009,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,442,1,행정,하천,river,1,912,5417280,5417280,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-18,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 442 - 1,127.5681,37.9217
4326,130939,2015,84303,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,92,4,행정,답,ddap,1,170,1742500,1742500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-04-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528286],경기도 가평군 가평읍 복장리 92 - 4,127.5089,37.7398
4327,130940,2015,84304,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,93,1,행정,답,ddap,1,175,1793750,1793750,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-04-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528287],경기도 가평군 가평읍 복장리 93 - 1,127.5086,37.7397
4328,130941,2015,84305,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,복장리,93,2,행정,도로,road,1,225,2306250,2306250,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-04-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2528288],경기도 가평군 가평읍 복장리 93 - 2,127.5085,37.7397
4329,130954,2015,164533,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,310,0,행정,임야,forest,1,20,75800,75800,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-14,Y,누락재산등록,하천,2011-07-15,,경기도 가평군 북면 화악리 310 - 0,127.5702,37.9374
4330,130955,2015,119003,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,312,1,행정,답,ddap,1,806,3054740,3054740,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-10,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 312 - 1,127.5705,37.9384
4331,130956,2015,83623,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,화악리,314,1,행정,임야,forest,1,1239486,991588800,891190434,경기도 경기도산림환경연구소,,,1960-08-01,Y,매입,임야,2007-07-18,[토지분류코드:GA105][관리대장코드:3700331],경기도 가평군 북면 화악리 314 - 1,127.571,37.9387
4332,130957,2015,83624,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,화악리,316,2,행정,임야,forest,1,103636,101356008,91717860,경기도 경기도산림환경연구소,,,1963-05-30,Y,매입,임야,2007-07-18,[토지분류코드:GA105][관리대장코드:3700332],경기도 가평군 북면 화악리 316 - 2,127.5712,37.939
4333,130958,2015,83625,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,화악리,317,0,행정,임야,forest,1,128331,87136749,78795234,경기도 경기도산림환경연구소,,,1960-08-01,Y,매입,임야,2007-07-18,[토지분류코드:GA105][관리대장코드:3700333],경기도 가평군 북면 화악리 317 - 0,127.5501,37.929
4334,130959,2015,119004,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,435,1,행정,답,ddap,1,534,1762200,1762200,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-11,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 435 - 1,127.5674,37.9212
4335,130960,2015,119005,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,435,2,행정,답,ddap,1,332,1424280,1424280,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-11,Y,매입,,2008-01-17,,경기도 가평군 북면 화악리 435 - 2,127.5675,37.9212
4336,130961,2015,119006,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,436,0,행정,전,jeon,1,833,2748900,2748900,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-10,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 436 - 0,127.5669,37.9211
4337,130962,2015,119007,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,439,1,행정,전,jeon,1,809,4805460,4805460,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2002-01-14,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 439 - 1,127.5648,37.9195
4338,130963,2015,85458,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,440,3,행정,도로,road,1,468,3861000,3861000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1997-09-19,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2529441],경기도 가평군 북면 화악리 440 - 3,127.5651,37.921
4339,130964,2015,119008,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,화악리,442,0,행정,하천,river,1,552,3278880,3278880,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-16,Y,매입,,2009-12-18,,경기도 가평군 북면 화악리 442 - 0,127.5682,37.9218
4340,131199,2015,119459,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,현리,504,7,행정,제방,levee,1,232.8,1056330,1056330,경기도 건설국 하천과,,경기도 가평군 안전재난과,2006-10-23,Y,매입,,2008-01-17,,경기도 가평군 하면 현리 504 - 7,127.3567,37.8097
4341,131200,2015,152027,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,현리,506,1,이호조,하천,river,1,30,240000,240000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2009-01-06,Y,매입,경기도 가평군 하면 대보리 일반번지 506-1번지,2010-03-23,,경기도 가평군 하면 현리 506 - 1,127.3577,37.8088
4342,131201,2015,152026,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,현리,506,5,이호조,답,ddap,1,487,30681000,30681000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2009-01-06,Y,매입,경기도 가평군 하면 대보리 일반번지 506-5번지,2010-03-23,,경기도 가평군 하면 현리 506 - 5,127.3573,37.8086
4343,131276,2015,87134,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,38,행정,잡종지,random,1,49,3341800,3341800,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,잡종지,2007-07-18,[토지분류코드:GC024][관리대장코드:2531117],경기도 가평군 하면 현리 547 - 38,127.3532,37.8216
4344,131277,2015,143153,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,34,행정,도로,road,1,34,154700,154700,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 34,127.3472,37.8968
4345,131278,2015,143154,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,35,행정,도로,road,1,161,732500,732500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 35,127.3479,37.8964
4346,131279,2015,119438,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,36,행정,도로,road,1,654,967920,967920,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 36,127.35,37.896
4347,131280,2015,143155,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,37,행정,도로,road,1,218,1046400,1046400,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 37,127.3506,37.8946
4348,131281,2015,143156,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,38,행정,도로,road,1,637,3057600,3057600,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 38,127.3514,37.894
4349,131282,2015,119439,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,39,행정,도로,road,1,2886,4271280,4271280,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 39,127.3511,37.8927
4350,131283,2015,143157,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,40,행정,도로,road,1,78,374400,374400,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 40,127.3509,37.8913
4351,131284,2015,119440,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,41,행정,체육용지,체육용지,1,112,4816000,4816000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 41,127.3557,37.8831
4352,131292,2015,87015,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,542,23,행정,답,ddap,1,33,435600,435600,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2004-01-14,Y,매입,도  로,2007-07-18,[토지분류코드:][관리대장코드:2530998],경기도 가평군 하면 하판리 542 - 23,127.3522,37.8889
4353,131293,2015,87014,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,542,22,행정,답,ddap,1,40,920000,920000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2004-07-05,Y,매입,도  로,2007-07-18,[토지분류코드:][관리대장코드:2530997],경기도 가평군 하면 하판리 542 - 22,127.3511,37.8898
4354,131315,2015,158434,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,270,2,이호조,임야,forest,1,1088,14144000,14144000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2010-07-27,Y,매입,지방하천 토지(가평군 하면 하판리 270-2),2010-09-24,,경기도 가평군 하면 하판리 270 - 2,127.3564,37.8752
4355,131316,2015,158433,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,270,9,이호조,답,ddap,1,159,2226000,2226000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2010-07-27,Y,매입,지방하천 토지(가평군 하면 하판리 270-9),2010-09-24,,경기도 가평군 하면 하판리 270 - 9,127.357,37.8759
4356,131317,2015,148171,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,270,22,이호조,도로,road,1,15,1177500,1177500,경기도 건설국 하천과,,경기도 가평군 안전재난과,2009-04-02,Y,매입,토지,2009-07-10,,경기도 가평군 하면 하판리 270 - 22,127.3583,37.8761
4357,131318,2015,148169,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,270,23,이호조,도로,road,1,392,24892000,24892000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2009-04-02,Y,매입,토지,2009-07-10,,경기도 가평군 하면 하판리 270 - 23,127.3576,37.8753
4358,131319,2015,158432,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,271,3,이호조,하천,river,1,848,11872000,11872000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2010-07-27,Y,매입,지방하천 토지(가평군 하면 하판리 271-3),2010-09-24,,경기도 가평군 하면 하판리 271 - 3,127.3567,37.8756
4359,131336,2015,119457,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,현리,504,4,행정,제방,levee,1,16,72600,72600,경기도 건설국 하천과,,경기도 가평군 안전재난과,2006-06-05,Y,매입,,2008-01-17,,경기도 가평군 하면 현리 504 - 4,127.3571,37.8092
4360,131337,2015,119458,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,현리,504,5,행정,제방,levee,1,1283,3387120,3387120,경기도 건설국 하천과,,경기도 가평군 안전재난과,2006-11-24,Y,매입,,2009-12-18,,경기도 가평군 하면 현리 504 - 5,127.3568,37.8098
4361,131338,2015,87129,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,2,행정,구거,구거,1,190,1128600,1128600,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,대  지,2007-07-18,[토지분류코드:GC015][관리대장코드:2531112],경기도 가평군 하면 현리 547 - 2,127.3533,37.8223
4362,131339,2015,87130,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,27,행정,도로,road,1,318,11543400,11543400,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,농경지,2007-07-18,[토지분류코드:GC011][관리대장코드:2531113],경기도 가평군 하면 현리 547 - 27,127.3532,37.8217
4363,131340,2015,87131,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,30,행정,전,jeon,1,1,63600,6042000,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,농경지,2007-07-18,[토지분류코드:GC001][관리대장코드:2531114],경기도 가평군 하면 현리 547 - 30,127.353,37.8217
4364,131341,2015,87132,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,31,행정,구거,구거,1,157,9985200,9985200,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,구  거,2007-07-18,[토지분류코드:GC015][관리대장코드:2531115],경기도 가평군 하면 현리 547 - 31,127.3531,37.8219
4365,131342,2015,87133,토지,일반재산,미등록,일반회계,일반,경기도 가평군,하면,현리,547,34,행정,대,ddae,1,12,756000,756000,경기도 건설국 하천과,,경기도 가평군 안전재난과,1983-03-24,Y,매입,대  지,2007-07-18,[토지분류코드:GC008][관리대장코드:2531116],경기도 가평군 하면 현리 547 - 34,127.3531,37.8215
4366,131348,2015,158379,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,301,0,이호조,하천,river,1,149,2652200,2652200,경기도 건설국 하천과,,경기도 가평군 안전재난과,2010-09-06,Y,매입,지방하천 미불용지(가평군 하면 하판리 301),2010-09-24,,경기도 가평군 하면 하판리 301 - 0,127.3535,37.8671
4367,131349,2015,119408,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,386,2,행정,도로,road,1,453,1943370,1943370,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2000-02-10,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 386 - 2,127.356,37.8578
4368,131350,2015,85692,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,하면,하판리,388,6,행정,도로,road,1,50,69000,69000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2000-02-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2529675],경기도 가평군 하면 하판리 388 - 6,127.3562,37.8577
4369,131351,2015,119426,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,18,행정,임야,forest,1,1174,1455760,1455760,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 18,127.3426,37.9079
4370,131352,2015,119427,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,19,행정,임야,forest,1,2970,3682800,3682800,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 19,127.3432,37.9044
4371,131353,2015,119428,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,20,행정,임야,forest,1,3239,4016360,4016360,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 20,127.3443,37.9033
4372,131354,2015,143148,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,21,행정,임야,forest,1,66,607200,607200,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 21,127.345,37.9024
4373,131355,2015,119429,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,22,행정,임야,forest,1,351,435240,435240,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 22,127.3454,37.8994
4374,131356,2015,119430,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,23,행정,임야,forest,1,84,104160,104160,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 23,127.3455,37.8985
4375,131357,2015,119431,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,24,행정,임야,forest,1,3597,4388340,4388340,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 24,127.3495,37.8961
4376,131358,2015,119432,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,25,행정,임야,forest,1,7890,9625800,9625800,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 25,127.351,37.8927
4377,131359,2015,119433,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,26,행정,임야,forest,1,786,974640,974640,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 26,127.3508,37.89
4378,131360,2015,119434,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,27,행정,임야,forest,1,1404,1740960,1740960,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2006-06-23,Y,매입,,2008-01-17,,경기도 가평군 하면 하판리 134 - 27,127.3527,37.8882
4379,131361,2015,143149,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,하면,하판리,134,28,행정,임야,forest,1,44,424600,424600,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2007-07-09,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 가평군 하면 하판리 134 - 28,127.3514,37.8939
