"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,105253,"토지","행정재산","공공용재산","일반","답","답",1,385,42350000,42350000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  321 - 9",126.689,37.6281,"2",11,11,19,191,471,63,658,91,53,4,79,11,614,39,62,34,3485,360,338,113
2015,105247,"토지","행정재산","공공용재산","일반","답","답",1,522,57420000,57420000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  321 - 10",126.6889,37.6279,"3",11,11,19,193,472,63,659,91,54,4,80,11,614,39,62,34,3487,360,338,113
2015,105248,"토지","행정재산","공공용재산","일반","답","답",1,470,51700000,51700000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  321 - 11",126.689,37.6276,"2",11,11,19,193,470,63,658,91,55,4,80,11,615,39,62,34,3492,361,338,113
2015,105249,"토지","행정재산","공공용재산","일반","답","답",1,136,14960000,14960000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  321 - 12",126.689,37.6273,"1",11,11,19,194,470,63,659,91,55,4,81,11,621,39,62,34,3496,361,338,113
2015,105250,"토지","행정재산","공공용재산","일반","답","답",1,657,72270000,72270000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-14","매입","","2008-01-17","","경기도 김포시 감정동  321 - 13",126.6888,37.6267,"3",11,11,19,195,470,63,659,91,54,4,81,11,629,39,64,34,3500,360,338,113
2015,30656,"토지","행정재산","공공용재산","일반","답","답",1,1381,1.5e+08,1.5e+08,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-08","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628716]","경기도 김포시 감정동  268 - 4",126.6876,37.6296,"4",10.8616944243302,10.8616944243302,18,190,477,64,659,95,51,3,78,11,620,39,61,34,3482,358,338,114
2015,105243,"토지","행정재산","공공용재산","일반","답","답",1,2930,307650000,307650000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-07","매입","","2008-01-17","","경기도 김포시 감정동  268 - 3",126.688,37.6296,"4",10.5,10.5,18,190,477,64,658,94,51,3,78,11,618,39,60,34,3477,358,338,114
2015,105242,"토지","행정재산","공공용재산","일반","답","답",1,1441,151305000,151305000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-08","매입","","2008-01-17","","경기도 김포시 감정동  268 - 2",126.6878,37.6296,"4",10.5,10.5,18,190,477,64,658,95,51,3,78,11,618,39,61,34,3478,358,338,114
2015,105239,"토지","행정재산","공공용재산","일반","답","답",1,19,2090000,2090000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  229 - 20",126.689,37.6295,"1",11,11,19,189,471,64,657,93,52,3,79,11,615,39,60,34,3473,358,338,112
2015,30654,"토지","행정재산","공공용재산","일반","답","답",1,179,28550500,28550500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628714]","경기도 김포시 감정동  237 - 14",126.6875,37.6309,"1",15.95,15.95,17,187,473,64,656,94,51,3,77,11,611,39,60,34,3451,355,335,114
2015,30655,"토지","행정재산","공공용재산","일반","답","답",1,1984,2.16e+08,2.16e+08,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-06","매입","도로","2007-10-29","[토지분류코드:][관리대장코드:1628715]","경기도 김포시 감정동  240 - 1",126.6876,37.6306,"4",10.8870967741935,10.8870967741935,17,189,473,64,658,94,51,3,77,11,615,39,60,34,3461,356,335,114
2015,105240,"토지","행정재산","공공용재산","일반","답","답",1,779,81795000,81795000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-07","매입","","2008-01-17","","경기도 김포시 감정동  240 - 2",126.6881,37.6305,"3",10.5,10.5,17,189,474,64,657,94,51,3,77,11,614,39,59,34,3452,356,335,113
2015,105241,"토지","행정재산","공공용재산","일반","답","답",1,2882,302610000,351249800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-06","매입","","2008-01-17","","경기도 김포시 감정동  240 - 3",126.6879,37.6306,"4",10.5,12.1877099236641,17,189,473,64,658,94,51,3,77,11,614,39,59,34,3454,356,335,114
2015,105252,"토지","행정재산","공공용재산","일반","답","답",1,146,16060000,16060000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  321 - 15",126.6889,37.6281,"1",11,11,19,190,471,63,658,91,53,4,79,11,614,39,62,34,3486,360,338,113
2015,105254,"토지","행정재산","공공용재산","일반","답","답",1,228,23940000,23940000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-03-02","매입","","2008-01-17","","경기도 김포시 감정동  356 - 13",126.6869,37.6274,"1",10.5,10.5,19,194,478,64,662,94,54,4,80,11,631,39,64,34,3508,360,339,114
2015,174598,"토지","행정재산","공공용재산","일반","답","답",1,751,219787660,222043510,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-03-22","매입","도로토지(감정동356-14)","2012-06-07","","경기도 김포시 감정동  356 - 14",126.6868,37.6275,"3",29.266,29.566379494008,19,194,478,64,663,95,54,4,80,11,631,39,65,34,3512,360,339,114
2015,30658,"토지","행정재산","공공용재산","일반","답","답",1,412,65714000,65714000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-04","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628718]","경기도 김포시 감정동  364 - 3",126.687,37.6275,"2",15.95,15.95,19,194,478,64,662,94,53,4,80,11,630,39,64,34,3509,360,339,114
2015,30659,"토지","행정재산","공공용재산","일반","답","답",1,3001,278659000,278659000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628719]","경기도 김포시 감정동  364 - 4",126.6873,37.6277,"4",9.28553815394868,9.28553815394868,19,194,478,64,662,94,54,4,80,11,629,39,63,34,3511,360,339,114
2015,174754,"토지","행정재산","공공용재산","일반","답","답",1,253,74042980,74802940,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-03-14","매입","도로토지(김포시감정동364-5)토지","2012-06-08","","경기도 김포시 감정동  364 - 5",126.6871,37.6278,"1",29.266,29.5663794466403,19,194,478,64,662,94,54,4,80,11,630,39,63,34,3511,360,339,114
2015,174593,"토지","행정재산","공공용재산","일반","답","답",1,373,109162180,110282590,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-03-28","매입","도로토지(감정동364-6)","2012-06-07","","경기도 김포시 감정동  364 - 6",126.6872,37.628,"2",29.266,29.5663780160858,19,194,478,64,661,94,54,4,80,11,626,39,63,34,3504,360,339,114
2015,105255,"토지","행정재산","공공용재산","일반","답","답",1,490,51450000,51450000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-03-07","매입","","2008-01-17","","경기도 김포시 감정동  369 - 1",126.6875,37.6277,"2",10.5,10.5,19,193,478,64,662,93,55,4,80,11,629,39,62,34,3510,360,338,113
2015,175027,"토지","행정재산","공공용재산","일반","답","답",1,280,81944801,81944801,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-22","매입","도로토지-잔여지(감정동369-2)","2012-06-20","","경기도 김포시 감정동  369 - 2",126.688,37.6275,"1",29.2660003571429,29.2660003571429,19,194,475,64,660,92,56,4,80,11,626,39,63,34,3505,361,338,113
2015,105256,"토지","행정재산","공공용재산","일반","답","답",1,2311,242655000,242655000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-03-07","매입","","2008-01-17","","경기도 김포시 감정동  369 - 4",126.6878,37.6279,"4",10.5,10.5,19,192,475,64,660,93,55,4,80,11,626,39,62,34,3500,360,338,113
2015,105257,"토지","행정재산","공공용재산","일반","답","답",1,1599,167895000,167895000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 감정동  369 - 5",126.6882,37.6277,"4",10.5,10.5,19,193,473,64,659,92,55,4,80,11,622,39,62,34,3501,361,338,113
2015,154605,"토지","행정재산","공공용재산","일반","답","답",1,138,29394000,29394000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-03-03","매입","송포~인천간(감정동369-6,토지보상)","2010-05-31","","경기도 김포시 감정동  369 - 6",126.6877,37.6274,"1",21.3,21.3,19,194,477,64,661,93,55,4,80,11,627,39,63,34,3510,361,338,113
2015,175028,"토지","행정재산","공공용재산","일반","답","답",1,995,291196700,291196700,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-22","매입","도로토지(감정동369-7)","2012-06-20","","경기도 김포시 감정동  369 - 7",126.6879,37.6274,"3",29.266,29.266,19,194,477,64,661,92,55,4,80,11,626,39,63,34,3507,361,338,113
2015,174610,"토지","행정재산","공공용재산","일반","답","답",1,22,6438520,6438520,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-03-20","매입","도로토지(감정동 369-8)토지","2012-06-07","","경기도 김포시 감정동  369 - 8",126.688,37.6281,"1",29.266,29.266,19,192,475,64,660,93,55,4,80,11,625,39,62,34,3497,360,338,113
2015,175840,"토지","행정재산","공공용재산","일반","답","답",1,15,1575000,1575000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2011-12-05","분할취득","","2008-01-17","","경기도 김포시 감정동  369 - 9",126.6881,37.6281,"1",10.5,10.5,19,192,475,64,660,93,55,4,80,11,622,39,62,34,3497,360,338,113
2015,185490,"토지","행정재산","공공용재산","일반","답","답",1,303,88675979,88675979,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-07-15","분할취득","도로토지-잔여지(감정동369-2)","2012-06-20","","경기도 김포시 감정동  369 - 10",126.688,37.6274,"2",29.265999669967,29.265999669967,19,194,475,64,660,92,55,4,80,11,626,39,63,34,3505,361,338,113
2015,185492,"토지","행정재산","공공용재산","일반","답","답",1,85,8925000,8925000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2013-07-15","분할취득","","2008-01-17","","경기도 김포시 감정동  369 - 12",126.6881,37.6281,"1",10.5,10.5,19,192,475,64,660,93,55,4,80,11,622,39,62,34,3497,360,338,113
2015,174605,"토지","행정재산","공공용재산","일반","답","답",1,74,21656840,21879120,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-03-20","매입","도로토지(감정동374-5)","2012-06-07","","경기도 김포시 감정동  374 - 5",126.6867,37.6272,"1",29.266,29.5663783783784,19,194,478,64,663,95,54,4,80,11,632,39,64,34,3514,360,339,114
2015,105259,"토지","행정재산","공공용재산","일반","답","답",1,754,79170000,79170000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-21","매입","","2008-01-17","","경기도 김포시 감정동  374 - 6",126.687,37.6269,"3",10.5,10.5,19,195,479,64,662,94,53,4,80,11,631,39,65,34,3514,360,339,114
2015,145759,"토지","행정재산","공공용재산","일반","답","답",1,73,14016000,14016000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-03-18","매입","송포~인천간 도로확포장","2010-01-21","","경기도 김포시 감정동  374 - 8",126.6862,37.6268,"1",19.2,19.2,19,194,479,64,663,95,55,4,80,11,631,39,66,34,3523,360,339,115
2015,30661,"토지","행정재산","공공용재산","일반","답","답",1,832,70720000,70720000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628721]","경기도 김포시 감정동  374 - 9",126.6864,37.6269,"3",8.5,8.5,19,194,479,64,663,95,55,4,80,11,631,39,66,34,3517,360,339,115
2015,105232,"토지","행정재산","공공용재산","일반","답","답",1,2612,274260000,274260000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2006-05-30","매입","","2008-01-17","","경기도 김포시 감정동  154 - 4",126.688,37.6315,"4",10.5,10.5,17,185,472,63,646,93,51,3,77,11,601,39,59,34,3419,357,334,113
2015,30652,"토지","행정재산","공공용재산","일반","답","답",1,3056,243716000,243716000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628712]","경기도 김포시 감정동  154 - 5",126.6877,37.6315,"4",7.975,7.975,17,185,472,63,646,93,51,3,77,11,608,39,60,34,3419,357,334,113
2015,152519,"토지","행정재산","공공용재산","일반","전","전",1,305,82502000,82502000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2008-10-16","매입","","2010-04-01","","경기도 김포시 감정동  159 - 3",126.6918,37.6341,"2",27.0498360655738,27.0498360655738,16,178,434,58,632,89,40,3,75,10,579,39,55,34,3312,349,329,109
2015,152520,"토지","행정재산","공공용재산","일반","답","답",1,24,4680000,4680000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2008-07-08","매입","","2010-04-01","","경기도 김포시 감정동  171 - 1",126.6904,37.6336,"1",19.5,19.5,17,181,444,60,633,91,47,3,76,10,584,39,57,35,3358,353,331,110
2015,152521,"토지","행정재산","공공용재산","일반","답","답",1,471,91845000,91845000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2008-07-08","매입","","2010-04-01","","경기도 김포시 감정동  171 - 7",126.6905,37.6337,"2",19.5,19.5,17,180,443,60,633,91,44,3,76,10,580,39,57,35,3353,353,331,110
2015,105251,"토지","행정재산","공공용재산","일반","답","답",1,467,57441000,57441000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2006-12-20","매입","","2008-01-17","","경기도 김포시 감정동  321 - 14",126.6886,37.6264,"2",12.3,12.3,19,195,471,63,659,91,53,4,81,11,631,39,67,34,3504,360,338,113
2015,90505,"건물","행정재산","공용재산","일반","미등록","미등록",1,693,424467750,344874750,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","1996-01-03","매입","북변파출소","2009-04-13","","경기도 김포시 북변동  760",126.7024,37.6282,"3",61.2507575757576,49.7654761904762,16,172,437,56,635,85,39,2,74,10,554,37,61,35,3186,341,322,105
2015,90503,"건물","행정재산","공용재산","일반","미등록","미등록",1,3741.96,3611913390,2929981730,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","1999-08-16","매입","김포소방서","2009-04-13","","경기도 김포시 걸포동  1550 - 18",126.7086,37.6416,"4",96.5246392265016,78.3007228831949,18,139,353,51,502,104,42,0,62,38,437,37,46,24,2721,348,242,73
2015,90507,"건물","행정재산","공용재산","일반","미등록","미등록",1,797.15,778978730,706306680,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","2001-03-15","매입","통진파출소","2009-04-13","","경기도 김포시 통진읍 마송리 495",126.5963,37.6908,"3",97.7204704258922,88.6039867026281,7,81,64,24,34,26,46,0,26,4,161,21,8,29,1163,57,56,22
2015,183088,"건물","행정재산","공공용재산","일반","미등록","미등록",1,198.18,15000,189330220,"경기도 건설국 도로정책과","","","2013-09-12","매입","건물(서암리 348-1)","2013-10-11","","경기도 김포시 통진읍 서암리 348 - 1",126.6067,37.7033,"1",0.00756887677868604,95.534473710768,4,60,44,15,22,16,31,0,16,6,99,12,14,27,818,35,30,15
2015,90504,"건물","행정재산","공용재산","일반","미등록","미등록",1,660.41,853059070,853059070,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","2005-12-27","신축","고촌파출소","2010-03-09","","경기도 김포시 고촌읍 신곡리 1158",126.7738,37.6024,"3",129.171131569782,129.171131569782,12,151,229,35,277,82,56,10,75,14,438,33,50,32,2232,302,172,77
2015,179561,"건물","행정재산","공용재산","일반","미등록","미등록",1,327,607589480,607589480,"경기도 재난안전본부 소방행정과","경기도 김포소방서 수난구조대","","2012-12-31","신축","김포소방서","2013-02-22","","경기도 김포시 고촌읍 전호리 68 - 10",126.7851,37.5962,"2",185.807180428135,185.807180428135,12,192,227,34,308,91,51,14,92,13,560,36,45,42,2777,312,196,94
2015,90506,"건물","행정재산","공용재산","일반","미등록","미등록",1,730.21,1437920060,990582000,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","2002-02-23","매입","양촌파출소","2009-04-13","","경기도 김포시 양촌읍 양곡리 1231",126.6223,37.6582,"3",196.918702838909,135.657139726928,12,122,190,37,187,42,41,0,46,5,338,17,22,20,1779,149,146,29
2015,105441,"토지","행정재산","공공용재산","일반","답","답",1,911,100210000,100210000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-09","매입","","2008-01-17","","경기도 김포시 걸포동  95 - 9",126.7004,37.6379,"3",11,11,15,135,372,52,528,84,33,0,56,17,446,39,51,23,2670,301,256,78
2015,105438,"토지","행정재산","공공용재산","일반","답","답",1,91,10010000,10010000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-21","매입","","2008-01-17","","경기도 김포시 걸포동  95 - 10",126.6995,37.638,"1",11,11,16,135,370,52,522,84,33,0,56,17,447,39,50,23,2672,301,255,77
2015,105439,"토지","행정재산","공공용재산","일반","답","답",1,1805,198550000,198550000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-07","매입","","2008-01-17","","경기도 김포시 걸포동  95 - 11",126.6999,37.6381,"4",11,11,15,133,371,52,522,84,33,0,56,17,444,39,50,23,2666,302,255,77
2015,105291,"토지","행정재산","공공용재산","일반","답","답",1,45,4405500,4405500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-02-23","매입","","2008-01-17","","경기도 김포시 걸포동  102 - 5",126.7006,37.6384,"1",9.79,9.79,15,134,369,51,517,84,34,0,54,17,439,39,49,22,2639,296,247,75
2015,143505,"토지","행정재산","공공용재산","일반","답","답",1,3,561000,561000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-12-16","매입","송포~인천간 도로확포장","2010-01-21","","경기도 김포시 걸포동  102 - 6",126.7007,37.6385,"1",18.7,18.7,15,134,369,51,517,84,34,0,54,17,439,39,49,22,2637,296,247,75
2015,105292,"토지","행정재산","공공용재산","일반","답","답",1,3216,353760000,353760000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-21","매입","","2008-01-17","","경기도 김포시 걸포동  103 - 2",126.7014,37.6384,"4",11,11,15,133,368,50,522,85,33,0,54,17,441,39,49,22,2639,296,247,75
2015,30611,"토지","행정재산","공공용재산","일반","답","답",1,657,54120500,54120500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628671]","경기도 김포시 걸포동  103 - 3",126.7016,37.6383,"3",8.23751902587519,8.23751902587519,15,133,368,50,523,85,32,0,54,17,446,39,51,22,2644,296,248,76
2015,30612,"토지","행정재산","공공용재산","일반","답","답",1,1174,96561500,96561500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628672]","경기도 김포시 걸포동  103 - 4",126.7019,37.6383,"4",8.225,8.225,15,133,368,50,525,85,32,0,54,17,450,39,50,22,2644,296,248,76
2015,30613,"토지","행정재산","공공용재산","일반","답","답",1,547,45073000,45073000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628673]","경기도 김포시 걸포동  103 - 5",126.7018,37.6383,"3",8.2400365630713,8.2400365630713,15,133,367,50,524,85,32,0,54,17,449,39,50,22,2644,296,248,76
2015,30614,"토지","행정재산","공공용재산","일반","답","답",1,1620,90596000,90596000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-15","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628674]","경기도 김포시 걸포동  103 - 6",126.7011,37.6385,"4",5.59234567901235,5.59234567901235,15,133,368,50,518,85,34,0,54,17,439,39,48,22,2639,296,247,75
2015,148070,"토지","행정재산","공공용재산","일반","답","답",1,432,82024790,82024790,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-05-20","매입","송포~인천간 도로확포장","2009-12-28","","경기도 김포시 걸포동  103 - 7",126.7012,37.6387,"2",18.9872199074074,18.9872199074074,15,132,365,50,517,85,34,0,54,17,441,39,48,22,2636,296,247,75
2015,105293,"토지","행정재산","공공용재산","일반","답","답",1,2890,317900000,317900000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","","2008-01-17","","경기도 김포시 걸포동  108 - 4",126.7024,37.6387,"4",11,11,15,134,365,50,522,87,33,0,59,22,443,39,48,22,2641,299,247,75
2015,150959,"토지","행정재산","공공용재산","일반","답","답",1,80,15760000,15760000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-12-14","매입","송포-인천간(걸포동108-5,토지)","2009-12-17","","경기도 김포시 걸포동  108 - 5",126.7022,37.6389,"1",19.7,19.7,15,131,365,50,510,87,34,0,58,22,442,38,48,22,2611,294,242,73
2015,105294,"토지","행정재산","공공용재산","일반","답","답",1,568,62480000,62480000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-02-02","매입","","2008-01-17","","경기도 김포시 걸포동  108 - 6",126.7021,37.6389,"3",11,11,15,131,364,50,507,86,34,0,58,22,442,38,48,22,2607,293,242,73
2015,143936,"토지","행정재산","공공용재산","일반","답","답",1,261,55805900,55805900,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-10-21","매입","송포~이천간 도로확포장공사","2010-01-21","","경기도 김포시 걸포동  108 - 7",126.702,37.639,"1",21.3815708812261,21.3815708812261,15,131,364,50,507,86,34,0,58,22,441,38,48,22,2604,293,241,73
2015,140003,"토지","행정재산","공공용재산","일반","답","답",1,230,40710000,40710000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2007-08-01","매입","","2008-03-17","","경기도 김포시 걸포동  135 - 4",126.6964,37.6343,"1",17.7,17.7,16,161,419,56,615,84,39,1,70,10,537,36,53,35,3051,338,305,96
2015,152545,"토지","행정재산","공공용재산","일반","답","답",1,1356,267810000,267810000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2008-01-14","매입","","2010-04-01","","경기도 김포시 걸포동  137 - 1",126.6968,37.6344,"4",19.75,19.75,17,162,419,56,612,84,38,1,68,10,532,36,53,34,3038,335,302,95
2015,105295,"토지","행정재산","공공용재산","일반","답","답",1,1815,254100000,254100000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-14","매입","","2008-01-17","","경기도 김포시 걸포동  143 - 1",126.6991,37.6368,"4",14,14,17,141,393,53,550,83,33,0,56,17,482,36,50,23,2739,307,261,81
2015,105296,"토지","행정재산","공공용재산","일반","답","답",1,531,74340000,74340000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-14","매입","","2008-01-17","","경기도 김포시 걸포동  144 - 1",126.6986,37.6363,"3",14,14,17,146,410,54,563,83,33,0,56,16,494,36,51,23,2769,308,262,81
2015,152546,"토지","행정재산","공공용재산","일반","답","답",1,518,102305000,102305000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2008-01-15","매입","","2010-04-01","","경기도 김포시 걸포동  146 - 1",126.6984,37.6361,"3",19.75,19.75,17,147,414,54,562,82,35,0,57,15,495,36,51,23,2781,308,262,81
2015,105297,"토지","행정재산","공공용재산","일반","답","답",1,610,85400000,85400000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","매입","","2008-01-17","","경기도 김포시 걸포동  148 - 1",126.6982,37.6357,"3",14,14,17,146,417,54,563,82,35,0,57,10,499,36,51,23,2791,307,266,81
2015,183394,"건물","행정재산","공용재산","일반","미등록","미등록",1,2894.82,3e+09,3e+09,"경기도 농정해양국 수산과","","","2010-01-28","누락재산등록","수산물직판장","2013-11-25","","경기도 김포시 대곶면 대명리 551 - 5",126.542,37.6392,"4",103.633386531805,103.633386531805,3,41,9,6,9,28,24,0,13,6,122,8,22,62,527,44,11,4
2015,92786,"건물","행정재산","공용재산","일반","미등록","미등록",1,826.08,1065295920,1065295920,"경기도 재난안전본부 소방행정과","경기도 김포소방서 소방행정과","","2007-02-06","매입","김포소방서","2009-04-13","","경기도 김포시 하성면 마곡리 449 - 1",126.6376,37.7112,"3",128.957960488088,128.957960488088,4,51,37,14,26,15,18,0,19,17,86,10,11,24,671,63,29,14
2015,30020,"토지","행정재산","공공용재산","일반","답","답",1,420,3360000,3360000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-25","매입","답","2007-07-18","[토지분류코드:GA202][관리대장코드:1628080]","경기도 김포시 월곶면 포내리 6 - 116",126.5267,37.729,"2",0.8,0.8,5,31,23,10,45,39,20,0,15,10,125,17,22,59,700,59,40,15
2015,30021,"토지","행정재산","공공용재산","일반","제방","제방",1,2718,21744000,21744000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-12-01","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1628081]","경기도 김포시 월곶면 포내리 6 - 117",126.5295,37.7287,"4",0.8,0.8,5,30,24,10,45,36,21,0,15,8,124,17,22,59,698,59,40,15
2015,30022,"토지","행정재산","공공용재산","일반","제방","제방",1,1367,10936000,10936000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-12-01","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1628082]","경기도 김포시 월곶면 포내리 6 - 118",126.5295,37.7281,"4",0.8,0.8,5,30,24,9,45,36,21,0,15,8,124,17,22,59,699,59,40,15
2015,30023,"토지","행정재산","공공용재산","일반","답","답",1,601,480800,480800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-12-01","매입","답","2007-07-18","[토지분류코드:GA202][관리대장코드:1628083]","경기도 김포시 월곶면 포내리 6 - 119",126.5295,37.7281,"3",0.08,0.08,5,30,24,9,45,36,21,0,15,8,124,17,22,59,699,59,40,15
2015,29987,"토지","행정재산","공공용재산","일반","하천","하천",1,615,2460000,2460000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-24","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628047]","경기도 김포시 월곶면 조강리 71 - 3",126.5802,37.7509,"3",0.4,0.4,0,9,9,4,0,9,7,0,2,1,7,4,18,13,143,7,1,3
